COOPID, YEAR, MONTH, DAY, PRECIPITATION, MAX TEMP, MIN TEMP, MEAN TEMP
85663,2011,2,9,0.00000,78.00000,58.00000, 68.00000
85663,2011,2,10,0.00000,87.00000,70.00000, 78.50000
85663,2011,2,11,0.00000,75.00000,62.00000, 68.50000
85663,2011,2,12,0.08000,64.00000,53.00000, 58.50000
85663,2011,2,13,0.00000,73.00000,52.00000, 62.50000
85663,2011,2,14,0.00000,73.00000,58.00000, 65.50000
85663,2011,2,15,0.00000,76.00000,55.00000, 65.50000
85663,2011,2,16,0.00000,79.00000,60.00000, 69.50000
85663,2011,2,17,0.15000,80.00000,67.00000, 73.50000
85663,2011,2,18,0.00000,79.00000,64.00000, 71.50000
85663,2011,2,19,0.00000,79.00000,62.00000, 70.50000
85663,2011,2,20,0.00000,80.00000,63.00000, 71.50000
85663,2011,2,21,0.00000,81.00000,69.00000, 75.00000
85663,2011,2,22,0.00000,86.00000,67.00000, 76.50000
85663,2011,2,23,0.00000,83.00000,67.00000, 75.00000
85663,2011,2,24,0.00000,82.00000,66.00000, 74.00000
85663,2011,2,25,0.00000,84.00000,70.00000, 77.00000
85663,2011,2,26,0.00000,82.00000,63.00000, 72.50000
85663,2011,2,27,0.00000,83.00000,69.00000, 76.00000
85663,2011,2,28,0.00000,83.00000,70.00000, 76.50000
85663,2011,2,29,-99.99000,-99.90000,-99.90000, -99.90000
85663,2011,3,1,0.10000,88.00000,67.00000, 77.50000
85663,2011,3,2,0.01000,81.00000,69.00000, 75.00000
85663,2011,3,3,0.00000,79.00000,70.00000, 74.50000
85663,2011,3,4,0.00000,79.00000,69.00000, 74.00000
85663,2011,3,5,0.00000,80.00000,70.00000, 75.00000
85663,2011,3,6,0.00000,83.00000,70.00000, 76.50000
85663,2011,3,7,0.00000,81.00000,61.00000, 71.00000
85663,2011,3,8,0.00000,82.00000,66.00000, 74.00000
85663,2011,3,9,0.00000,81.00000,72.00000, 76.50000
85663,2011,3,10,0.78000,82.00000,63.00000, 72.50000
85663,2011,3,11,0.00000,71.00000,53.00000, 62.00000
85663,2011,3,12,0.00000,76.00000,53.00000, 64.50000
85663,2011,3,13,0.00000,76.00000,60.00000, 68.00000
85663,2011,3,14,0.00000,77.00000,61.00000, 69.00000
85663,2011,3,15,0.00000,79.00000,63.00000, 71.00000
85663,2011,3,16,0.00000,80.00000,64.00000, 72.00000
85663,2011,3,17,0.00000,83.00000,63.00000, 73.00000
85663,2011,3,18,0.00000,82.00000,67.00000, 74.50000
85663,2011,3,19,0.00000,81.00000,63.00000, 72.00000
85663,2011,3,20,0.00000,81.00000,62.00000, 71.50000
85663,2011,3,21,0.00000,80.00000,69.00000, 74.50000
85663,2011,3,22,0.00000,80.00000,63.00000, 71.50000
85663,2011,3,23,0.00000,82.00000,64.00000, 73.00000
85663,2011,3,24,0.00000,89.00000,65.00000, 77.00000
85663,2011,3,25,0.00000,88.00000,66.00000, 77.00000
85663,2011,3,26,0.00000,87.00000,67.00000, 77.00000
85663,2011,3,27,0.00000,89.00000,71.00000, 80.00000
85663,2011,3,28,0.19000,86.00000,69.00000, 77.50000
85663,2011,3,29,0.05000,85.00000,69.00000, 77.00000
85663,2011,3,30,0.00000,87.00000,75.00000, 81.00000
85663,2011,3,31,0.00000,91.00000,75.00000, 83.00000
85663,2011,4,1,0.14000,89.00000,72.00000, 80.50000
85663,2011,4,2,0.00000,86.00000,69.00000, 77.50000
85663,2011,4,3,0.00000,86.00000,72.00000, 79.00000
85663,2011,4,4,0.00000,85.00000,75.00000, 80.00000
85663,2011,4,5,0.34000,92.00000,70.00000, 81.00000
85663,2011,4,6,0.00000,81.00000,67.00000, 74.00000
85663,2011,4,7,0.00000,86.00000,72.00000, 79.00000
85663,2011,4,8,0.00000,87.00000,75.00000, 81.00000
85663,2011,4,9,0.00000,89.00000,73.00000, 81.00000
85663,2011,4,10,0.00000,87.00000,72.00000, 79.50000
85663,2011,4,11,0.00000,87.00000,71.00000, 79.00000
85663,2011,4,12,0.00000,90.00000,72.00000, 81.00000
85663,2011,4,13,0.00000,88.00000,71.00000, 79.50000
85663,2011,4,14,0.00000,87.00000,68.00000, 77.50000
85663,2011,4,15,0.00000,88.00000,74.00000, 81.00000
85663,2011,4,16,0.81000,88.00000,73.00000, 80.50000
85663,2011,4,17,1.26000,89.00000,71.00000, 80.00000
85663,2011,4,18,0.00000,87.00000,69.00000, 78.00000
85663,2011,4,19,0.00000,-99.90000,-99.90000, -99.90000
85663,2011,4,20,0.00000,86.00000,76.00000, 81.00000
85663,2011,4,21,0.00000,85.00000,75.00000, 80.00000
85663,2011,4,22,0.00000,85.00000,72.00000, 78.50000
85663,2011,4,23,0.00000,85.00000,75.00000, 80.00000
85663,2011,4,24,0.16000,86.00000,73.00000, 79.50000
85663,2011,4,25,0.00000,87.00000,77.00000, 82.00000
85663,2011,4,26,0.00000,88.00000,77.00000, 82.50000
85663,2011,4,27,0.00000,89.00000,79.00000, 84.00000
85663,2011,4,28,0.00000,89.00000,78.00000, 83.50000
85663,2011,4,29,2.58000,91.00000,71.00000, 81.00000
85663,2011,4,30,0.07000,88.00000,75.00000, 81.50000
85663,2011,5,1,0.00000,88.00000,76.00000, 82.00000
85663,2011,5,2,0.00000,87.00000,76.00000, 81.50000
85663,2011,5,3,0.00000,86.00000,76.00000, 81.00000
85663,2011,5,4,0.00000,87.00000,73.00000, 80.00000
85663,2011,5,5,0.27000,82.00000,74.00000, 78.00000
85663,2011,5,6,1.71000,83.00000,71.00000, 77.00000
85663,2011,5,7,0.05000,88.00000,71.00000, 79.50000
85663,2011,5,8,0.00000,91.00000,75.00000, 83.00000
85663,2011,5,9,0.00000,93.00000,71.00000, 82.00000
85663,2011,5,10,0.00000,89.00000,73.00000, 81.00000
85663,2011,5,11,0.00000,91.00000,75.00000, 83.00000
85663,2011,5,12,0.00000,92.00000,76.00000, 84.00000
85663,2011,5,13,0.00000,86.00000,74.00000, 80.00000
85663,2011,5,14,0.00000,87.00000,71.00000, 79.00000
85663,2011,5,15,0.07000,86.00000,69.00000, 77.50000
85663,2011,5,16,0.00000,90.00000,67.00000, 78.50000
85663,2011,5,17,0.00000,90.00000,69.00000, 79.50000
85663,2011,5,18,0.00000,85.00000,70.00000, 77.50000
85663,2011,5,19,0.00000,92.00000,73.00000, 82.50000
85663,2011,5,20,0.00000,90.00000,77.00000, 83.50000
85663,2011,5,21,0.00000,91.00000,77.00000, 84.00000
85663,2011,5,22,0.00000,91.00000,79.00000, 85.00000
85663,2011,5,23,0.00000,89.00000,79.00000, 84.00000
85663,2011,5,24,0.00000,88.00000,78.00000, 83.00000
85663,2011,5,25,0.00000,88.00000,76.00000, 82.00000
85663,2011,5,26,0.00000,89.00000,78.00000, 83.50000
85663,2011,5,27,0.01000,89.00000,78.00000, 83.50000
85663,2011,5,28,0.00000,91.00000,75.00000, 83.00000
85663,2011,5,29,0.00000,89.00000,78.00000, 83.50000
85663,2011,5,30,0.01000,90.00000,79.00000, 84.50000
85663,2011,5,31,0.03000,89.00000,75.00000, 82.00000
85663,2011,6,1,0.00000,89.00000,76.00000, 82.50000
85663,2011,6,2,0.00000,89.00000,78.00000, 83.50000
85663,2011,6,3,0.00000,90.00000,77.00000, 83.50000
85663,2011,6,4,0.00000,89.00000,79.00000, 84.00000
85663,2011,6,5,0.00000,90.00000,77.00000, 83.50000
85663,2011,6,6,0.00000,90.00000,76.00000, 83.00000
85663,2011,6,7,0.00000,90.00000,77.00000, 83.50000
85663,2011,6,8,0.00000,89.00000,79.00000, 84.00000
85663,2011,6,9,0.00000,88.00000,80.00000, 84.00000
85663,2011,6,10,0.05000,90.00000,79.00000, 84.50000
85663,2011,6,11,0.00000,91.00000,76.00000, 83.50000
85663,2011,6,12,0.10000,-99.90000,-99.90000, -99.90000
85663,2011,6,13,2.94000,94.00000,76.00000, 85.00000
85663,2011,6,14,2.47000,97.00000,75.00000, 86.00000
85663,2011,6,15,0.01000,96.00000,76.00000, 86.00000
85663,2011,6,16,0.00000,94.00000,73.00000, 83.50000
85663,2011,6,17,0.00000,93.00000,79.00000, 86.00000
85663,2011,6,18,0.22000,92.00000,76.00000, 84.00000
85663,2011,6,19,2.33000,93.00000,74.00000, 83.50000
85663,2011,6,20,0.26000,91.00000,76.00000, 83.50000
85663,2011,6,21,0.00000,92.00000,78.00000, 85.00000
85663,2011,6,22,0.00000,92.00000,81.00000, 86.50000
85663,2011,6,23,0.00000,92.00000,82.00000, 87.00000
85663,2011,6,24,0.17000,92.00000,74.00000, 83.00000
85663,2011,6,25,0.00000,90.00000,78.00000, 84.00000
85663,2011,6,26,0.44000,91.00000,77.00000, 84.00000
85663,2011,6,27,0.00000,91.00000,79.00000, 85.00000
85663,2011,6,28,0.02000,88.00000,79.00000, 83.50000
85663,2011,6,29,0.02000,89.00000,75.00000, 82.00000
85663,2011,6,30,3.19000,91.00000,72.00000, 81.50000
85663,2011,7,1,0.01000,90.00000,75.00000, 82.50000
85663,2011,7,2,0.20000,90.00000,74.00000, 82.00000
85663,2011,7,3,0.00000,90.00000,75.00000, 82.50000
85663,2011,7,4,0.62000,90.00000,76.00000, 83.00000
85663,2011,7,5,0.01000,91.00000,82.00000, 86.50000
85663,2011,7,6,0.19000,83.00000,78.00000, 80.50000
85663,2011,7,7,0.60000,81.00000,74.00000, 77.50000
85663,2011,7,8,0.00000,89.00000,75.00000, 82.00000
85663,2011,7,9,0.59000,88.00000,75.00000, 81.50000
85663,2011,7,10,0.00000,91.00000,80.00000, 85.50000
85663,2011,7,11,0.00000,92.00000,81.00000, 86.50000
85663,2011,7,12,0.12000,92.00000,78.00000, 85.00000
85663,2011,7,13,0.89000,91.00000,78.00000, 84.50000
85663,2011,7,14,0.00000,92.00000,78.00000, 85.00000
85663,2011,7,15,0.00000,92.00000,79.00000, 85.50000
85663,2011,7,16,0.01000,93.00000,78.00000, 85.50000
85663,2011,7,17,0.28000,97.00000,76.00000, 86.50000
85663,2011,7,18,0.02000,93.00000,77.00000, 85.00000
85663,2011,7,19,0.28000,90.00000,77.00000, 83.50000
85663,2011,7,20,1.08000,95.00000,77.00000, 86.00000
85663,2011,7,21,0.00000,93.00000,80.00000, 86.50000
85663,2011,7,22,0.05000,93.00000,78.00000, 85.50000
85663,2011,7,23,0.00000,93.00000,79.00000, 86.00000
85663,2011,7,24,0.32000,93.00000,79.00000, 86.00000
85663,2011,7,25,0.00000,93.00000,81.00000, 87.00000
85663,2011,7,26,0.00000,92.00000,82.00000, 87.00000
85663,2011,7,27,0.43000,90.00000,77.00000, 83.50000
85663,2011,7,28,0.00000,92.00000,81.00000, 86.50000
85663,2011,7,29,0.00000,92.00000,83.00000, 87.50000
85663,2011,7,30,0.01000,93.00000,81.00000, 87.00000
85663,2011,7,31,0.00000,93.00000,81.00000, 87.00000
85663,2011,8,1,0.00000,92.00000,82.00000, 87.00000
85663,2011,8,2,0.01000,93.00000,80.00000, 86.50000
85663,2011,8,3,0.01000,94.00000,79.00000, 86.50000
85663,2011,8,4,0.00000,94.00000,79.00000, 86.50000
85663,2011,8,5,0.03000,94.00000,82.00000, 88.00000
85663,2011,8,6,0.12000,95.00000,79.00000, 87.00000
85663,2011,8,7,2.41000,93.00000,75.00000, 84.00000
85663,2011,8,8,0.04000,90.00000,78.00000, 84.00000
85663,2011,8,9,1.24000,94.00000,75.00000, 84.50000
85663,2011,8,10,0.09000,91.00000,77.00000, 84.00000
85663,2011,8,11,0.00000,95.00000,77.00000, 86.00000
85663,2011,8,12,0.29000,91.00000,78.00000, 84.50000
85663,2011,8,13,0.70000,94.00000,77.00000, 85.50000
85663,2011,8,14,0.03000,93.00000,77.00000, 85.00000
85663,2011,8,15,0.74000,90.00000,75.00000, 82.50000
85663,2011,8,16,0.02000,90.00000,75.00000, 82.50000
85663,2011,8,17,0.00000,94.00000,77.00000, 85.50000
85663,2011,8,18,0.00000,92.00000,81.00000, 86.50000
85663,2011,8,19,0.23000,91.00000,76.00000, 83.50000
85663,2011,8,20,0.16000,91.00000,76.00000, 83.50000
85663,2011,8,21,0.26000,92.00000,77.00000, 84.50000
85663,2011,8,22,0.90000,92.00000,79.00000, 85.50000
85663,2011,8,23,1.11000,88.00000,78.00000, 83.00000
85663,2011,8,24,0.03000,92.00000,78.00000, 85.00000
85663,2011,8,25,0.80000,86.00000,75.00000, 80.50000
85663,2011,8,26,0.00000,94.00000,78.00000, 86.00000
85663,2011,8,27,0.21000,93.00000,80.00000, 86.50000
85663,2011,8,28,0.04000,92.00000,79.00000, 85.50000
85663,2011,8,29,0.59000,88.00000,76.00000, 82.00000
85663,2011,8,30,0.92000,86.00000,74.00000, 80.00000
85663,2011,8,31,0.10000,90.00000,74.00000, 82.00000
85663,2011,9,1,0.12000,90.00000,77.00000, 83.50000
85663,2011,9,2,0.04000,88.00000,76.00000, 82.00000
85663,2011,9,3,0.57000,89.00000,73.00000, 81.00000
85663,2011,9,4,0.03000,90.00000,76.00000, 83.00000
85663,2011,9,5,0.00000,92.00000,79.00000, 85.50000
85663,2011,9,6,1.41000,94.00000,76.00000, 85.00000
85663,2011,9,7,0.00000,91.00000,76.00000, 83.50000
85663,2011,9,8,0.01000,92.00000,78.00000, 85.00000
85663,2011,9,9,1.09000,92.00000,74.00000, 83.00000
85663,2011,9,10,0.00000,92.00000,77.00000, 84.50000
85663,2011,9,11,0.00000,92.00000,79.00000, 85.50000
85663,2011,9,12,0.00000,90.00000,81.00000, 85.50000
85663,2011,9,13,0.00000,90.00000,79.00000, 84.50000
85663,2011,9,14,0.00000,93.00000,79.00000, 86.00000
85663,2011,9,15,0.00000,93.00000,74.00000, 83.50000
85663,2011,9,16,0.00000,91.00000,75.00000, 83.00000
85663,2011,9,17,0.00000,91.00000,78.00000, 84.50000
85663,2011,9,18,0.00000,91.00000,80.00000, 85.50000
85663,2011,9,19,0.13000,91.00000,77.00000, 84.00000
85663,2011,9,20,0.01000,91.00000,79.00000, 85.00000
85663,2011,9,21,0.21000,90.00000,78.00000, 84.00000
85663,2011,9,22,0.02000,90.00000,79.00000, 84.50000
